Acute_Fatal_69_2	5097.0	3176.5	970.5	507.0	238.0	115.0	67.5	52.0	62.0	72.0	74.5	93.0	138.0	217.0	301.5	414.5	629.5	1026.0	1521.0	2303.5	3556.5	5347.0	8353.5	15340.5	24368.5	33906.5	70867.5	132557.0	189546.0	225219.0	247558.5	301044.0	376921.5	465111.5	530006.0	541671.0	502835.5	519359.0	691063.0	841828.5	889619.5	908836.5	901815.0	886333.0	908007.5	888246.5	960238.5	1383341.5	1798070.5	1540885.5	975975.5	776060.5	778530.5	693918.5	621606.5	696975.0	875848.0	1034776.5	990876.0	850613.0	765395.0	706492.0	517704.0	335011.0	245792.5	189632.0	203759.0	191991.0	173455.0	136289.5	75201.0	66322.5	92792.5	79648.0	58943.0	49175.0	36882.5	32879.0	28939.0	34505.0	35479.5	22502.5	10673.5	6519.0	6838.5	4860.5	1357.5	380.5	179.5	74.5	33.0	19.0	10.0	3.5	1.5	1.5	4.5	4.5	6.0	9.5	26.5
Acute_Fatal_6_1	264.0	177.0	57.0	20.5	14.0	9.5	11.0	12.5	17.0	27.0	35.5	50.0	76.0	99.5	137.0	233.0	393.0	604.0	889.0	1356.5	2189.0	3403.0	4931.0	7258.0	10489.0	14292.5	19388.0	25725.5	32183.5	39331.0	47053.5	55080.0	64995.0	75007.0	89713.0	109962.0	135440.5	141963.0	140972.0	152021.0	176937.5	197027.0	215080.0	261445.0	319823.5	476403.0	561242.0	651393.0	1122241.0	1116869.0	695825.5	636449.0	730676.5	699590.0	649565.5	750788.5	892078.0	804711.5	630696.5	695113.5	648544.5	476806.5	396782.0	302085.0	189452.0	159591.0	138045.5	121912.5	187453.0	255666.5	187956.5	139834.0	202637.5	196988.5	211807.0	237522.5	155641.0	120093.5	151198.5	109870.0	40994.5	26127.5	11998.5	5755.0	4581.0	2902.0	2238.5	2450.5	3176.5	3032.0	1964.0	1143.5	527.0	103.0	44.5	26.5	10.5	3.5	1.0	0.5	1.0
Acute_Fatal_6_2	251.0	160.0	54.0	37.0	30.5	35.0	56.0	63.0	68.0	91.5	116.0	122.5	139.5	195.5	270.5	377.5	540.0	850.5	1334.0	2065.0	3207.5	4726.5	7189.5	10595.5	14260.5	18645.5	24807.5	32402.0	40375.0	48529.5	56447.0	64873.0	75707.0	88244.0	100130.0	116841.0	133229.0	151357.0	167295.0	164314.0	161912.0	184723.5	221173.5	272742.0	362414.0	450966.5	643101.5	934948.0	1095005.0	948258.5	671373.5	584450.0	611601.0	561253.5	490564.5	539771.0	747195.0	942594.0	953388.0	872418.5	771854.5	702027.0	512284.5	341252.5	295304.0	250196.5	254044.0	250153.5	266072.5	217092.5	108236.0	87424.5	119370.0	99148.5	65325.5	50354.5	38273.0	37214.0	36189.0	42918.5	38205.5	21452.0	13174.5	15821.5	34355.5	29851.5	6849.0	1589.0	708.0	330.0	200.0	127.0	65.5	21.0	7.5	4.0	1.5	2.0	1.0	0.5	2.5
Acute_Fatal_70_1	536.0	502.5	339.5	164.0	103.5	63.5	37.5	29.0	18.0	18.0	17.0	11.5	10.5	19.0	21.0	15.0	17.0	22.5	32.0	50.5	85.0	145.5	236.0	490.5	748.5	1090.0	1987.5	3478.0	3990.0	4176.5	5647.0	7237.5	8889.5	10528.0	14303.5	20159.0	27909.5	32201.5	32714.0	34330.0	46015.0	49145.5	41899.5	47498.5	52489.0	56208.0	58426.5	66829.5	105181.5	111241.5	79581.0	71306.0	78033.0	79487.0	77891.5	93438.0	129301.0	117872.0	79236.5	75485.5	66636.5	55458.0	46976.0	33248.5	24042.5	22138.5	22297.5	22635.0	27940.5	37126.0	30920.0	19344.0	21724.0	22291.0	23209.0	23827.5	19681.0	19921.0	17847.0	11258.0	6498.0	3702.5	1414.5	807.5	529.0	213.5	113.5	79.0	54.5	25.0	12.0	9.5	5.5	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Acute_Fatal_70_2	378.0	329.5	246.0	199.5	169.5	134.0	100.5	72.0	48.5	29.5	18.0	12.5	13.0	14.5	17.5	21.5	20.5	25.0	44.5	68.5	113.0	167.0	254.0	459.0	724.0	996.0	1700.5	2948.0	4113.5	4994.5	5831.5	7361.0	9810.0	12670.0	15864.5	20142.5	24727.5	31320.5	39490.0	41768.5	40396.0	41763.0	43575.0	45811.5	51791.5	59933.0	74876.0	100109.0	119477.0	110591.0	85251.5	71448.0	68034.0	64264.5	63064.5	72350.5	92847.5	110162.5	111580.5	105018.5	98325.5	86880.0	65703.5	48160.0	37495.5	30632.5	30402.5	30188.0	28825.5	23757.5	15315.0	11821.0	13193.5	11412.5	7454.0	5499.5	4806.5	4544.5	4227.5	4294.0	3940.5	2734.5	1578.5	893.0	568.5	313.0	136.5	80.5	51.0	24.0	12.5	6.0	1.5	10.0	9.0	1.0	2.0	3.0	6.0	20.5	52.0
Acute_Fatal_71_1	2374.0	1782.5	749.0	213.5	99.5	62.0	41.0	31.5	19.0	13.5	21.5	43.5	126.0	198.5	168.0	110.0	92.0	113.0	175.5	259.0	368.0	547.5	792.0	1705.5	2789.5	3555.5	5499.0	7942.5	8735.0	11051.5	17807.5	26809.5	39476.0	57618.0	87621.5	111811.5	129418.0	169727.5	179307.5	185318.0	210871.0	206338.5	236990.0	348457.0	405847.5	477305.0	639034.5	887009.0	1378281.0	1781089.0	1993165.0	2238799.0	2421461.0	2773817.0	4016364.0	4202661.0	3038326.5	2270383.5	1875837.5	1936836.0	1563288.0	996963.5	665969.5	431970.0	522872.0	534441.0	288990.0	113781.5	122729.5	160923.5	126236.5	87912.5	100655.0	199575.5	324644.0	228438.0	80431.5	68412.5	87882.0	80121.5	45505.0	26005.5	12665.0	4246.0	2390.0	823.5	466.5	277.5	160.0	88.5	58.5	43.0	30.5	14.5	4.0	1.5	1.5	1.0	0.0	0.0	0.0
Acute_Fatal_71_2	3188.0	2034.5	651.0	318.0	154.0	71.0	39.5	26.5	21.5	20.5	21.5	24.0	34.5	54.5	71.5	84.0	110.5	188.0	265.5	382.0	599.5	841.5	1431.0	2916.0	4391.0	4845.5	6621.0	10128.5	12758.0	14602.5	18424.0	26647.5	41720.0	68457.5	94549.0	114738.5	168261.5	247705.5	272948.5	225964.0	188485.5	223958.0	330772.5	482336.5	590587.0	656610.0	941835.5	1438288.0	1873292.0	1935153.0	1659141.5	1483357.5	1587487.5	2018848.5	2786053.5	3501201.0	3662222.5	3233197.5	2489643.0	1932419.0	1819642.5	1738868.5	1175107.0	615087.5	353903.5	220585.0	258810.5	219266.5	149176.0	113782.0	64341.5	55876.5	74041.0	66501.5	43460.0	31750.5	30863.0	30154.0	24267.5	22453.0	20366.5	12817.5	6890.5	5103.0	6440.5	4781.5	1134.0	283.5	148.0	75.0	33.5	17.0	11.5	6.0	5.0	4.0	5.0	6.0	11.0	16.5	40.5
Acute_Fatal_73_1	1041.0	734.0	275.5	79.5	28.5	20.5	16.0	9.5	5.5	3.0	2.0	6.5	19.5	33.5	32.5	33.5	43.5	66.5	97.0	152.0	235.5	326.0	473.0	807.5	1224.5	1748.0	2846.5	4835.0	5999.0	7760.5	11074.5	13964.5	17282.5	21470.5	30408.0	35543.5	40538.0	52200.5	58517.5	67983.0	88096.0	106927.0	131006.0	183746.5	301701.5	720304.0	847026.0	849624.0	1912963.5	2018955.5	1264424.5	1310346.0	1504214.5	1370746.5	1395994.0	1697200.5	1979647.5	1809581.5	1362696.5	1538496.5	1490623.5	1109944.0	831609.0	573741.5	444481.0	472894.0	463547.0	375851.5	534044.5	629755.5	390457.5	278397.0	403690.0	473540.5	681320.0	739495.0	400981.5	340348.5	532548.0	387071.0	108539.5	88157.5	51183.0	12974.0	7856.5	4061.0	2429.5	1368.0	841.5	356.5	165.0	106.5	65.0	36.0	22.0	17.0	7.5	2.0	2.0	0.5	0.0
Acute_Fatal_73_2	1100.0	718.5	250.5	113.0	47.0	26.0	15.5	14.5	20.0	18.0	17.0	25.0	30.0	43.0	48.0	54.5	79.5	109.0	155.5	233.0	348.0	506.0	794.5	1288.5	1856.0	2472.5	4178.5	7269.0	10217.5	11726.0	12934.0	16083.0	21039.5	28991.5	36546.0	41343.5	42806.0	48975.0	71145.5	89951.5	95280.0	112175.5	144656.0	213714.5	386984.0	567974.0	939216.5	1506089.0	1878743.0	1600971.0	1028454.5	958774.0	1149832.5	1140799.5	1052978.0	1189114.0	1711574.5	2124800.5	1994139.5	1810996.5	1707866.5	1676080.5	1267955.5	875344.0	825486.5	748644.0	759162.0	732298.0	769165.0	615991.0	311238.0	282679.5	403886.5	336891.0	219117.0	178525.0	153229.0	153095.5	137533.5	141517.0	117247.5	59820.0	34451.5	42082.0	87391.0	75410.0	16503.0	2015.5	868.5	421.5	205.5	92.5	45.5	20.0	11.5	6.0	3.0	2.0	5.0	7.5	29.0
Acute_Fatal_76_1	3306.0	2356.5	865.5	219.0	89.5	53.0	42.0	28.0	13.0	15.5	23.5	37.0	114.5	188.5	168.5	117.0	87.0	98.5	127.5	210.0	321.5	471.5	890.5	1507.5	2201.5	2679.5	3255.5	3966.5	4789.5	6299.0	8501.5	9845.0	13850.0	19236.0	29235.0	38141.5	46568.0	48560.0	46388.0	49236.5	50449.0	57707.0	73047.5	99978.0	145760.0	200749.5	245026.5	337230.5	676690.5	738076.5	573087.0	639932.0	774789.0	817608.0	899248.5	965047.5	1051631.0	1045712.0	824223.5	991272.0	1093559.0	899950.5	682035.0	467885.5	416750.0	434199.5	419686.5	370474.5	485181.0	462077.5	236316.5	181321.0	242315.5	305006.0	441054.0	752535.5	581318.0	256789.5	344177.5	286398.5	130416.0	80488.0	39482.0	25156.5	20076.5	13530.5	12009.5	11941.0	18436.0	20870.0	18007.5	15655.0	8044.5	1554.5	599.5	252.0	83.5	32.0	15.0	4.5	1.0
Acute_Fatal_76_2	4478.0	2679.0	574.5	180.0	62.5	29.0	25.0	21.0	16.5	19.0	27.0	32.0	38.0	60.0	72.5	78.5	94.5	125.5	184.0	288.5	407.0	573.5	823.0	1415.5	2080.5	2440.0	3048.5	3901.5	5098.0	6631.0	8028.5	10710.0	18620.0	33949.5	35634.5	27779.0	33229.5	41628.0	46905.0	49018.0	50023.5	62166.0	86850.0	122856.0	178860.5	222640.0	340494.5	518640.5	629950.5	547943.5	382131.0	397776.0	568752.5	696339.5	778513.5	809369.0	930883.5	1074950.0	920834.0	750526.0	678341.0	647092.0	532567.0	471362.5	717291.5	873289.0	661560.5	639778.0	919684.5	806291.5	424494.0	428144.5	644911.0	508344.0	260178.0	197478.0	173395.5	126494.5	156238.5	282937.5	248039.0	103991.5	57302.5	83031.0	172241.0	147404.5	34925.0	8317.0	4835.0	2642.0	1656.5	1197.5	656.5	356.5	158.0	86.5	36.5	11.0	3.0	3.5	4.0
Acute_Fatal_86_1	2894.0	2140.0	848.0	206.5	79.0	48.5	37.5	25.0	18.5	16.5	17.5	37.5	92.0	144.0	148.5	125.0	147.5	222.5	355.5	533.5	740.5	1170.5	1709.5	2701.0	4075.0	5680.5	8988.0	13134.5	15096.0	17268.0	21693.0	26139.0	33351.0	40764.5	59282.5	71557.0	83647.0	103345.0	106389.0	112081.0	139221.0	147683.5	162205.5	223164.5	367094.0	942762.5	1109186.0	1070554.5	2370284.5	2484717.5	1646808.0	1664886.0	1710178.5	1617020.5	1647853.0	1905567.0	2709429.5	2485941.5	1506402.0	1694589.0	1542241.5	1190650.0	931680.5	614496.0	509437.0	550780.5	620156.5	510118.5	582116.0	750034.0	523886.0	321578.0	370212.0	471001.5	809321.0	874492.5	506053.0	432776.5	631115.5	453814.5	115024.0	79194.5	44103.5	18413.0	13786.0	7640.5	5137.5	4048.0	5947.0	6686.5	4777.0	2891.0	1177.5	210.5	83.0	37.0	17.0	8.5	3.5	2.0	1.0
Acute_Fatal_86_2	3587.0	2259.5	651.0	282.5	144.0	74.0	48.0	38.0	38.0	45.0	62.5	73.0	81.5	115.5	146.0	176.0	234.5	337.5	529.5	763.0	1097.0	1835.5	2865.0	4287.5	5916.0	7563.5	11207.5	16761.5	20564.0	22029.0	25485.5	32357.0	42389.5	55365.0	65890.5	74703.0	82750.5	99277.5	119756.0	124530.0	135091.5	161873.0	188154.5	264822.0	501799.5	794990.0	1374297.0	2125399.5	2505336.5	2093172.5	1415793.0	1367355.0	1516641.0	1349892.0	1160283.5	1350145.5	1916564.0	2362838.5	2418605.5	2404837.5	2258465.5	1985488.0	1392960.5	938918.5	783731.5	711732.5	885168.5	860629.0	736977.0	553283.5	299313.5	261322.0	347249.5	292024.5	219519.0	188933.0	161413.0	170912.0	158676.0	167106.5	131664.0	58049.5	31916.0	47352.5	99578.0	84850.5	19950.0	2737.5	1107.0	567.5	329.0	191.5	84.0	27.0	9.5	5.0	4.5	3.5	2.0	7.5	35.5
Acute_Fatal_87_1	21105.0	15237.5	5995.0	1787.5	773.0	503.5	386.0	307.0	241.0	214.5	226.0	398.5	902.5	1422.5	1493.0	1363.5	1397.0	1802.0	2624.0	3884.0	5834.5	8738.5	12828.5	18657.5	26329.0	35278.5	45898.0	58809.0	72532.5	86038.5	100947.0	116022.0	131349.5	147383.0	166007.5	181977.5	198852.0	211047.5	217901.0	222886.5	222397.0	215703.0	212288.0	229104.0	274730.0	517773.5	543144.0	435121.0	756186.5	779098.0	563612.0	537366.5	529512.5	494292.5	465244.5	513256.0	645928.0	569373.0	402018.5	444109.0	404038.5	330506.0	241821.0	145509.5	129316.0	151294.5	166167.0	131977.5	150637.5	196614.5	138494.0	80688.5	83530.5	100021.5	166306.5	167931.0	101632.5	104494.5	159694.5	124216.5	39257.0	27525.0	13540.5	5309.0	4190.5	3813.0	3720.0	3695.5	5359.5	6512.0	5345.0	4046.5	2389.0	561.0	132.5	45.0	18.5	6.0	1.5	0.0	0.0
Acute_Fatal_87_2	32172.0	18858.0	3471.0	935.5	334.0	171.0	138.0	115.0	118.5	154.5	177.0	217.0	290.5	447.0	606.0	809.0	1110.0	1591.5	2409.5	3661.5	5650.5	8571.5	12758.0	18771.5	26043.5	34287.0	44543.0	57568.5	71297.0	84989.0	99373.5	114323.5	131586.0	148924.0	164390.5	180503.5	196242.5	212337.5	225492.0	224239.5	217491.0	218069.0	221236.0	233626.0	279782.5	339070.0	460283.5	644176.5	764281.0	663514.5	485911.0	487278.0	531158.0	469735.5	392242.0	411748.5	532773.0	646963.0	655548.5	620840.0	568118.0	491684.0	365502.0	276518.5	229516.5	199207.5	233536.5	226763.0	200025.5	154471.5	83224.0	65777.5	82053.0	68540.0	50267.5	42751.0	37659.5	41108.0	36763.0	34323.0	30273.0	19645.5	11836.5	10632.5	16239.5	13293.5	4269.0	1519.5	879.5	401.5	288.0	241.5	138.5	42.5	7.5	5.0	1.5	0.0	1.0	2.0	6.5
Acute_Fatal_92_1	4483.0	3338.0	1397.0	425.0	243.5	225.0	197.5	166.0	137.0	109.0	100.0	138.0	339.0	594.0	565.5	371.5	253.5	240.5	352.0	475.0	673.5	1079.5	1620.0	2498.5	3550.0	4823.0	7355.0	10748.0	13123.5	15046.0	18329.0	21924.5	26474.0	32478.5	43768.0	51852.0	65011.5	76476.5	79806.5	87360.5	100620.0	108212.5	119806.5	169727.0	263364.5	587532.5	686443.5	733141.0	1503999.0	1546687.5	1093560.0	1085638.5	1079903.5	1003353.0	957024.0	1136406.5	1357978.0	1220100.5	993817.0	1133376.5	1064601.0	881268.5	709785.0	463962.0	394566.5	428036.5	430093.0	361329.5	468055.0	558860.0	355028.0	224505.5	257296.5	310752.5	500307.0	598560.5	410205.5	333901.0	442925.5	336072.5	133111.0	109020.5	67948.5	30264.5	26232.0	17573.0	10000.5	6616.5	7848.0	8094.5	5064.0	2556.5	1090.0	433.5	210.5	89.5	30.0	17.0	10.0	2.5	0.0
Acute_Fatal_92_2	7355.0	4834.5	1605.5	610.0	227.5	109.5	69.5	44.0	38.5	42.0	42.5	52.5	76.0	104.5	119.5	139.5	204.0	292.5	405.0	602.0	944.0	1418.5	2085.0	3265.5	4671.0	6076.5	8785.0	12955.0	16399.0	18493.5	21259.0	25305.0	31563.0	41531.0	51253.5	58347.0	64906.0	76973.0	90869.0	93326.0	95307.0	112550.5	135180.5	179108.0	303863.5	463616.5	792587.5	1240359.0	1497734.0	1292965.5	900603.5	828821.5	879096.0	820671.0	757987.5	884695.0	1241220.5	1503826.5	1536321.0	1492598.0	1350330.5	1215649.0	937955.0	721853.0	629862.0	566917.0	631995.5	590898.5	539829.0	423944.0	237997.5	220990.0	298821.0	250397.0	160341.0	135409.5	146308.0	163612.5	144361.0	128193.0	99785.0	52575.5	33606.0	50189.0	95223.0	78739.5	20101.5	3427.0	1433.0	1041.0	997.5	658.0	304.5	194.5	107.5	51.0	18.5	8.0	6.5	9.5	29.0
Acute_Fatal_93_1	3377.0	2502.0	1018.5	266.0	110.0	92.0	75.0	65.0	57.5	48.0	59.5	91.5	204.5	345.0	353.5	298.0	313.0	440.5	682.0	1054.5	1704.0	2649.0	4072.0	6182.0	8780.5	11983.0	16172.5	21661.5	27416.0	33654.5	40643.0	47694.5	60954.0	81540.5	125708.5	160281.0	194756.5	219505.0	227318.0	239110.0	307351.0	326978.0	284545.0	358081.0	452592.0	678333.5	734644.0	744272.0	1415062.0	1498539.0	964618.0	893774.5	966509.5	879407.0	837510.0	1012237.0	1396571.0	1242693.0	838616.5	919247.5	790758.5	613848.5	472923.0	305159.5	268900.5	296543.5	274811.5	213524.0	290525.5	375972.0	258756.5	158304.5	198315.0	242853.0	375394.5	373672.5	202494.5	190526.5	357051.5	291522.0	75875.5	46877.0	20887.0	9533.0	7430.0	5853.0	5448.5	7091.0	12656.5	14681.5	10125.5	5854.5	2560.0	229.0	73.5	28.0	6.5	2.0	1.5	0.5	0.0
Acute_Fatal_93_2	4720.0	3037.0	951.5	391.5	166.0	78.0	51.5	40.5	44.0	63.5	72.5	82.5	113.0	141.0	184.5	273.0	446.0	714.5	1139.0	1824.0	2880.0	4357.0	6569.5	9411.0	12687.0	17038.5	22618.5	29103.0	36174.5	43793.0	51764.0	60812.0	77600.5	103469.5	130594.0	158769.5	175638.5	219454.0	302500.0	300985.0	256078.0	284355.5	317904.0	342035.5	446165.5	573648.0	815427.0	1211796.0	1463250.5	1229050.0	836755.5	801472.5	871567.5	772943.5	672587.5	768349.5	1046759.5	1268013.0	1283369.0	1227095.0	1104199.5	939548.0	682839.0	512344.0	430756.0	369383.5	433456.5	414639.0	361037.5	279590.5	156020.5	140193.0	184739.0	154681.5	111966.5	91453.0	78144.0	87647.5	78098.5	68927.5	57595.5	35064.5	21445.5	23904.0	41293.0	33704.0	9131.5	2155.5	942.0	420.0	325.5	257.5	123.5	29.0	10.0	4.5	2.0	1.5	2.0	4.0	31.5
Acute_Fatal_96_1	468.0	293.0	76.5	25.5	16.0	19.0	25.5	30.0	28.5	39.0	54.0	71.0	108.5	151.0	238.0	360.0	527.0	1043.5	1520.0	1802.0	2482.5	5140.5	11294.5	12255.0	9964.5	12244.0	16733.5	21320.0	25657.5	31281.5	36825.0	42806.5	50162.5	59267.5	72488.5	87591.0	108565.0	126350.0	144609.5	216752.0	337435.0	421511.0	516671.0	626801.5	752578.0	894936.5	1207205.5	1686335.0	1943969.5	2115748.0	2435589.5	2711399.5	3130645.0	3295907.5	2887398.0	2502269.0	2188991.5	1668681.5	1172936.5	866688.0	541473.0	334140.0	249823.0	175960.0	126729.0	78468.5	38973.0	24795.5	27706.5	31731.0	24775.0	19751.5	21715.0	26291.0	34554.0	31398.5	16243.0	14188.0	20834.0	14922.5	4630.5	3429.0	2448.0	991.0	411.5	320.5	268.0	300.0	584.0	666.0	386.5	196.0	117.5	42.0	10.5	3.5	1.5	0.0	0.0	0.5	0.5
Acute_Fatal_96_2	385.0	266.0	106.0	51.5	35.0	29.5	31.5	41.0	54.0	74.5	101.5	136.0	205.0	280.5	390.0	571.0	843.0	1273.0	1793.0	2476.0	3430.0	4746.5	6513.5	8812.0	11623.0	15018.5	19523.5	25638.5	31819.0	37139.0	42424.0	47406.0	53819.5	64872.5	79626.0	97278.0	118136.0	141852.5	171576.5	211206.5	288098.0	417325.5	561189.0	702922.0	825401.0	951255.0	1207248.5	1557377.0	1864919.0	2107209.5	2193591.5	2215745.5	2417825.5	2779305.0	2924985.0	2593645.0	2027060.5	1539429.5	1283167.0	1184496.0	1039961.0	839997.0	634430.0	400065.5	211669.0	124836.5	83307.5	56344.5	43263.5	31891.0	18146.5	12160.0	14066.0	11621.0	7880.5	6563.0	6134.0	6043.0	5720.0	6373.0	5153.0	2563.5	1458.0	1592.0	3286.5	2814.5	631.0	140.0	78.0	47.0	30.5	16.5	7.0	3.0	1.0	2.5	2.5	1.0	2.5	6.0	31.0
Acute_Fatal_97_1	1441.0	1024.0	381.0	100.0	34.5	19.5	21.0	27.5	35.5	46.5	45.0	43.0	55.0	79.5	100.5	133.5	196.5	268.5	405.5	652.5	1026.5	1505.0	2114.0	3303.0	4616.5	6290.5	9484.5	14576.0	17315.0	18566.5	23007.5	28482.5	33633.5	38168.5	44089.0	52977.5	67479.5	77404.0	80536.5	86657.0	111475.5	146729.5	196721.0	295771.5	384129.5	513397.5	639094.5	807470.5	1232058.0	1188688.5	808657.0	731936.5	753582.0	785057.5	850587.5	990049.0	1266190.0	1108321.5	708766.0	730531.5	693940.0	552913.5	462227.0	320307.5	192009.0	165097.0	155120.5	146305.5	197858.0	283362.5	218677.5	126131.5	176980.0	174542.0	172836.5	186958.0	145350.5	144630.0	137034.0	88236.5	51383.5	33174.5	15674.0	11724.0	7219.0	1981.5	1325.5	795.5	363.0	171.5	93.0	73.5	51.0	22.5	10.0	6.0	1.0	1.5	3.5	2.0	0.0
Acute_Fatal_97_2	1438.0	937.5	330.0	154.5	68.0	43.5	37.5	40.5	45.5	55.0	60.5	63.0	78.5	111.0	145.5	174.0	222.0	289.0	399.5	615.0	988.5	1584.5	2389.0	3491.5	4918.5	6608.5	9807.0	14346.5	18252.0	20890.5	23526.0	29225.0	36854.0	43697.0	49555.0	59999.5	72446.5	74081.0	78744.0	92764.5	108412.5	146037.5	208070.0	298546.5	398206.5	494113.0	730170.5	1145881.5	1454809.5	1247231.5	831040.5	693650.0	698810.0	650033.0	585255.0	637015.0	854808.5	1063265.5	1042380.5	925266.0	836980.5	775639.0	557273.0	365380.5	317117.0	255373.5	238601.5	221104.5	243207.0	214027.0	110227.5	97692.0	150962.0	126673.0	70692.5	54484.0	47630.5	43507.5	41104.0	55630.0	61308.0	39638.0	19327.0	13980.0	14971.0	9959.5	2948.5	839.0	336.5	153.0	80.0	39.5	25.5	16.5	8.5	4.0	2.0	1.5	1.0	1.0	9.0
Acute_Fatal_99_1	6007.0	3866.0	1221.5	491.5	208.5	105.5	49.5	34.5	32.0	34.5	44.5	62.5	77.5	94.5	128.5	194.5	308.5	448.5	716.0	1069.0	1513.0	2277.0	3414.0	5912.5	8454.0	11935.5	20010.0	33801.0	39140.5	39594.0	51489.5	67508.5	81811.0	91856.0	102207.0	112416.0	127046.5	142217.0	156075.0	169927.0	198374.0	228517.5	260868.5	332949.0	391507.5	447311.5	536383.5	672555.0	891241.0	823697.5	582405.0	531497.5	556543.5	607335.0	648273.5	711024.5	909474.5	812224.5	523609.5	502842.5	467349.5	386260.0	332187.0	232781.0	136927.0	116328.0	106467.0	98143.0	124376.5	176451.5	141650.5	84223.5	105616.5	101130.0	105571.0	116506.5	96426.0	96840.0	87643.0	60163.5	42244.5	24689.5	7479.5	4160.5	2576.5	1182.0	910.5	605.0	307.0	148.5	77.0	44.5	24.5	9.5	2.5	1.0	0.5	0.0	0.0	0.0	0.0
Acute_Fatal_99_2	4688.0	3478.0	1546.5	553.5	200.0	96.5	67.0	52.0	50.5	52.5	62.5	85.5	136.0	190.5	253.0	307.0	400.0	568.5	775.0	1124.5	1626.5	2325.5	3435.5	5259.5	7662.0	10617.0	17792.5	30829.0	41447.5	46884.5	52866.5	66565.0	85553.5	103649.5	114551.0	122245.5	126629.5	133801.0	157310.0	180757.5	204057.0	238663.0	269094.0	315527.0	378556.0	440044.0	610909.5	910598.0	1128248.5	937583.0	586685.5	480712.0	496318.5	482489.5	444510.5	472364.5	639227.5	803721.5	766926.0	631809.5	531808.0	493308.0	363755.5	243983.5	220883.5	181722.0	162941.0	143024.0	154388.0	138565.5	72435.5	62243.5	95476.5	80482.5	45529.5	36764.0	32354.5	27630.5	23999.5	33985.0	40398.0	26946.5	11372.5	4537.0	3468.5	2527.5	916.0	404.0	155.5	73.5	38.5	15.5	8.5	6.0	2.0	0.5	1.5	1.0	2.0	7.0	23.5
Acute_Fatal_9_1	269.0	182.0	57.5	15.0	8.0	9.0	12.5	13.5	16.5	18.5	22.5	25.5	36.5	72.0	125.5	195.5	333.5	528.0	838.5	1341.5	2099.0	3335.5	5161.5	7909.0	11467.0	15959.5	21481.0	28177.5	36007.0	44410.0	53731.0	63591.5	80331.5	102875.0	147568.5	183967.5	198543.5	254565.0	270192.5	279339.5	378594.5	410897.0	394524.0	465874.0	545348.5	762860.5	890822.5	981092.0	1676232.5	1741233.5	1229676.5	1154911.0	1198448.5	1149496.0	1128529.5	1295950.0	2103289.5	1976874.5	1106048.5	1138846.0	1028352.5	795850.5	660814.5	493495.0	335128.5	300199.5	293185.5	256555.0	340799.5	437206.5	301239.5	188660.5	248178.5	285044.5	396386.0	393486.5	216236.5	205875.0	314068.0	234796.5	63898.0	39086.5	21296.0	8334.5	6226.5	4701.0	4237.5	4865.0	8108.0	9196.0	6030.5	3326.5	2099.5	913.0	223.5	42.0	12.5	6.0	1.5	0.5	1.0
Acute_Fatal_9_2	294.0	191.0	61.5	34.0	38.0	48.0	49.0	52.0	56.0	67.0	91.5	109.0	140.0	198.5	278.0	389.5	565.0	897.5	1424.5	2324.0	3660.0	5645.0	8923.0	12970.0	17295.0	22977.5	30527.0	39066.0	48014.5	58470.0	69295.0	80305.5	98793.0	126299.5	156659.0	195576.0	213858.5	228361.0	310002.5	360045.5	336247.0	362150.5	417095.0	471054.5	616105.0	751452.5	1044841.0	1637835.5	2060222.0	1748912.0	1160954.5	1014515.0	1049474.5	929374.5	840175.0	988836.0	1338065.5	1615655.5	1582879.0	1474630.0	1384423.0	1221124.5	835930.5	559903.5	471353.5	407977.0	469383.5	457965.0	427324.0	336540.5	172023.0	147445.5	204754.5	169387.0	118771.0	98319.5	80289.0	85970.0	76956.0	75909.5	68417.5	42611.0	24737.0	24770.0	47749.0	40532.0	10241.0	2110.5	1017.5	457.0	314.5	283.5	182.0	61.0	7.5	2.0	1.0	0.0	0.5	1.5	8.5
Acute_Survivor_10_1	353.0	295.5	174.5	97.5	81.5	78.0	71.0	81.5	113.5	156.5	218.0	298.0	396.5	532.0	772.0	1101.0	1604.5	2429.5	3704.5	5630.5	8478.5	12799.5	19773.5	28086.0	37506.0	50126.0	66983.5	87166.5	109059.5	126524.0	141800.0	160139.5	183878.0	212238.5	241576.0	271525.5	307189.5	350230.0	353022.5	351244.0	443013.5	460653.0	415396.0	486355.0	587305.5	731308.0	843357.5	1048719.5	1767476.5	1748244.5	1116841.0	1086662.5	1239506.0	1312322.0	1400925.0	1699925.5	2754947.0	2447249.5	1198456.0	1192426.5	1159494.0	950206.5	785818.5	547679.0	342667.0	306178.5	301211.5	305304.0	430934.0	616927.5	463389.0	267947.5	377114.5	374103.5	375161.0	380701.0	296491.0	329890.0	299672.5	182095.0	113101.0	65999.5	20688.5	16136.5	9420.0	1695.0	964.5	704.0	431.5	201.5	87.0	59.5	36.5	14.0	2.5	0.5	1.5	2.0	1.0	0.0	0.0
